# timestamp , source voltage , measured current , status , source status 
1623161211.479049 0.000000e+00 -5.214829e-11 0 128 
1623161211.541004 0.000000e+00 -6.378412e-11 0 128 
1623161211.602925 0.000000e+00 -4.710843e-11 0 128 
1623161211.664866 0.000000e+00 -6.485829e-11 0 128 
1623161211.726778 0.000000e+00 -6.586276e-11 0 128 
1623161211.788702 0.000000e+00 -5.324569e-11 0 128 
1623161211.850635 0.000000e+00 -6.732016e-11 0 128 
1623161211.912566 0.000000e+00 -5.233408e-11 0 128 
1623161211.974491 0.000000e+00 -5.646818e-11 0 128 
1623161212.036429 0.000000e+00 -6.768600e-11 0 128 
1623161212.098358 0.000000e+00 -6.862079e-11 0 128 
1623161212.160299 0.000000e+00 -6.489896e-11 0 128 
1623161212.222232 0.000000e+00 -5.548114e-11 0 128 
1623161212.284155 0.000000e+00 -5.919712e-11 0 128 
1623161212.346089 0.000000e+00 -5.483080e-11 0 128 
1623161212.408023 0.000000e+00 -5.191602e-11 0 128 
1623161212.469962 0.000000e+00 -6.468992e-11 0 128 
1623161212.531895 0.000000e+00 -4.953545e-11 0 128 
1623161212.593825 0.000000e+00 -5.226443e-11 0 128 
1623161212.655743 0.000000e+00 -5.423270e-11 0 128 
1623161212.717677 0.000000e+00 -4.353172e-11 0 128 
1623161212.779605 0.000000e+00 -6.686144e-11 0 128 
1623161212.841544 0.000000e+00 -5.289729e-11 0 128 
1623161212.903484 0.000000e+00 -5.106251e-11 0 128 
1623161212.965413 0.000000e+00 -4.617941e-11 0 128 
1623161213.027354 0.000000e+00 -4.705616e-11 0 128 
1623161213.089289 0.000000e+00 -5.563208e-11 0 128 
1623161213.151222 0.000000e+00 -5.553337e-11 0 128 
1623161213.213167 0.000000e+00 -5.570759e-11 0 128 
1623161213.275109 0.000000e+00 -6.442864e-11 0 128 
1623161213.337038 0.000000e+00 -5.372765e-11 0 128 
1623161213.398968 0.000000e+00 -6.858013e-11 0 128 
1623161213.460895 0.000000e+00 -5.506305e-11 0 128 
1623161213.522817 0.000000e+00 -6.209449e-11 0 128 
1623161213.584755 0.000000e+00 -5.132379e-11 0 128 
1623161213.646692 0.000000e+00 -6.148484e-11 0 128 
1623161213.708631 0.000000e+00 -4.703874e-11 0 128 
1623161213.770565 0.000000e+00 -7.172132e-11 0 128 
1623161213.832513 0.000000e+00 -5.744364e-11 0 128 
1623161213.894446 0.000000e+00 -6.436471e-11 0 128 
1623161213.956384 0.000000e+00 -4.686455e-11 0 128 
1623161214.018309 0.000000e+00 -6.982271e-11 0 128 
1623161214.080214 0.000000e+00 -5.784423e-11 0 128 
1623161214.142165 0.000000e+00 -6.488148e-11 0 128 
1623161214.204098 0.000000e+00 -5.931907e-11 0 128 
1623161214.266019 0.000000e+00 -6.958463e-11 0 128 
1623161214.327959 0.000000e+00 -4.702713e-11 0 128 
1623161214.389907 0.000000e+00 -6.044550e-11 0 128 
1623161214.451843 0.000000e+00 -6.901561e-11 0 128 
1623161214.513767 0.000000e+00 -3.241265e-11 0 128 
1623161214.575679 0.000000e+00 -6.132803e-11 0 128 
1623161214.637610 0.000000e+00 -6.705886e-11 0 128 
1623161214.699549 0.000000e+00 -4.993028e-11 0 128 
1623161214.761477 0.000000e+00 -5.058640e-11 0 128 
1623161214.823417 0.000000e+00 -5.434888e-11 0 128 
1623161214.885358 0.000000e+00 -4.712584e-11 0 128 
1623161214.947300 0.000000e+00 -6.199000e-11 0 128 
