# timestamp , source voltage , measured current , status , source status 
1620137790.522289 0.000000e+00 -5.778427e-11 0 128 
1620137790.584220 0.000000e+00 -4.388884e-11 0 128 
1620137790.646130 0.000000e+00 -3.217094e-11 0 128 
1620137790.708059 0.000000e+00 -4.190296e-11 0 128 
1620137790.769966 0.000000e+00 -3.788474e-11 0 128 
1620137790.831891 0.000000e+00 -4.053837e-11 0 128 
1620137790.893823 0.000000e+00 -5.536869e-11 0 128 
1620137790.955732 0.000000e+00 -4.989299e-11 0 128 
1620137791.017641 0.000000e+00 -4.099134e-11 0 128 
1620137791.079564 0.000000e+00 -5.081625e-11 0 128 
1620137791.141474 0.000000e+00 -4.847035e-11 0 128 
1620137791.203398 0.000000e+00 -3.742021e-11 0 128 
1620137791.265322 0.000000e+00 -4.336627e-11 0 128 
1620137791.327234 0.000000e+00 -4.416761e-11 0 128 
1620137791.389161 0.000000e+00 -4.063708e-11 0 128 
1620137791.451083 0.000000e+00 -5.002651e-11 0 128 
1620137791.513001 0.000000e+00 -4.009128e-11 0 128 
1620137791.574918 0.000000e+00 -3.706600e-11 0 128 
1620137791.636842 0.000000e+00 -4.589797e-11 0 128 
1620137791.698753 0.000000e+00 -4.394109e-11 0 128 
1620137791.760661 0.000000e+00 -5.132140e-11 0 128 
1620137791.822570 0.000000e+00 -4.231522e-11 0 128 
1620137791.884478 0.000000e+00 -6.169796e-11 0 128 
1620137791.946387 0.000000e+00 -4.985231e-11 0 128 
1620137792.008307 0.000000e+00 -5.215759e-11 0 128 
1620137792.070224 0.000000e+00 -3.828542e-11 0 128 
1620137792.132140 0.000000e+00 -4.889425e-11 0 128 
1620137792.194084 0.000000e+00 -3.307101e-11 0 128 
1620137792.255991 0.000000e+00 -4.820325e-11 0 128 
1620137792.317924 0.000000e+00 -4.200170e-11 0 128 
1620137792.379837 0.000000e+00 -4.081714e-11 0 128 
1620137792.441763 0.000000e+00 -6.148897e-11 0 128 
1620137792.503691 0.000000e+00 -5.412603e-11 0 128 
1620137792.565603 0.000000e+00 -4.412114e-11 0 128 
1620137792.627524 0.000000e+00 -4.930070e-11 0 128 
1620137792.689435 0.000000e+00 -4.258816e-11 0 128 
1620137792.751358 0.000000e+00 -4.782583e-11 0 128 
1620137792.813276 0.000000e+00 -3.704859e-11 0 128 
1620137792.875195 0.000000e+00 -3.565497e-11 0 128 
1620137792.937105 0.000000e+00 -3.955126e-11 0 128 
1620137792.999031 0.000000e+00 -5.403315e-11 0 128 
1620137793.060945 0.000000e+00 -5.189050e-11 0 128 
1620137793.122871 0.000000e+00 -6.090822e-11 0 128 
1620137793.184779 0.000000e+00 -2.748494e-11 0 128 
1620137793.246685 0.000000e+00 -3.631691e-11 0 128 
1620137793.308598 0.000000e+00 -4.127585e-11 0 128 
1620137793.370518 0.000000e+00 -4.180428e-11 0 128 
1620137793.432431 0.000000e+00 -4.866776e-11 0 128 
1620137793.494357 0.000000e+00 -3.470269e-11 0 128 
1620137793.556283 0.000000e+00 -4.665283e-11 0 128 
1620137793.618207 0.000000e+00 -5.094394e-11 0 128 
1620137793.680118 0.000000e+00 -4.700705e-11 0 128 
1620137793.742034 0.000000e+00 -2.952890e-11 0 128 
1620137793.803958 0.000000e+00 -3.701955e-11 0 128 
1620137793.865875 0.000000e+00 -4.238495e-11 0 128 
1620137793.927780 0.000000e+00 -3.334972e-11 0 128 
1620137793.989692 0.000000e+00 -5.456738e-11 0 128 
1620137794.051603 0.000000e+00 -4.100294e-11 0 128 
1620137794.113516 0.000000e+00 -4.413856e-11 0 128 
1620137794.175436 0.000000e+00 -3.429041e-11 0 128 
1620137794.237349 0.000000e+00 -4.866196e-11 0 128 
1620137794.299272 0.000000e+00 -4.485860e-11 0 128 
1620137794.361180 0.000000e+00 -4.385985e-11 0 128 
1620137794.423095 0.000000e+00 -3.399427e-11 0 128 
1620137794.485022 0.000000e+00 -4.373208e-11 0 128 
1620137794.546941 0.000000e+00 -4.860971e-11 0 128 
1620137794.608873 0.000000e+00 -4.944587e-11 0 128 
1620137794.670788 0.000000e+00 -4.083454e-11 0 128 
1620137794.732702 0.000000e+00 -5.291830e-11 0 128 
1620137794.794609 0.000000e+00 -5.119949e-11 0 128 
1620137794.856537 0.000000e+00 -4.370307e-11 0 128 
1620137794.918456 0.000000e+00 -4.025968e-11 0 128 
1620137794.980379 0.000000e+00 -5.240728e-11 0 128 
1620137795.042285 0.000000e+00 -5.270923e-11 0 128 
1620137795.104206 0.000000e+00 -4.912066e-11 0 128 
1620137795.166114 0.000000e+00 -5.134465e-11 0 128 
1620137795.228022 0.000000e+00 -3.340197e-11 0 128 
1620137795.289956 0.000000e+00 -5.407377e-11 0 128 
1620137795.351876 0.000000e+00 -4.017837e-11 0 128 
1620137795.413792 0.000000e+00 -5.334215e-11 0 128 
1620137795.475725 0.000000e+00 -4.367401e-11 0 128 
1620137795.537652 0.000000e+00 -5.265117e-11 0 128 
1620137795.599560 0.000000e+00 -5.594939e-11 0 128 
1620137795.661468 0.000000e+00 -5.273827e-11 0 128 
1620137795.723387 0.000000e+00 -5.198340e-11 0 128 
1620137795.785300 0.000000e+00 -4.726255e-11 0 128 
1620137795.847208 0.000000e+00 -5.273821e-11 0 128 
1620137795.909125 0.000000e+00 -2.654425e-11 0 128 
1620137795.971033 0.000000e+00 -6.760922e-11 0 128 
1620137796.032955 0.000000e+00 -4.873746e-11 0 128 
1620137796.094865 0.000000e+00 -4.405147e-11 0 128 
1620137796.156778 0.000000e+00 -5.026461e-11 0 128 
1620137796.218692 0.000000e+00 -4.126422e-11 0 128 
1620137796.280605 0.000000e+00 -4.414436e-11 0 128 
1620137796.342517 0.000000e+00 -4.265201e-11 0 128 
1620137796.404438 0.000000e+00 -4.331398e-11 0 128 
1620137796.466346 0.000000e+00 -4.091584e-11 0 128 
1620137796.528272 0.000000e+00 -3.757700e-11 0 128 
1620137796.590194 0.000000e+00 -4.628120e-11 0 128 
1620137796.652114 0.000000e+00 -4.326757e-11 0 128 
1620137796.714047 0.000000e+00 -4.212365e-11 0 128 
1620137796.775971 0.000000e+00 -3.530655e-11 0 128 
1620137796.837896 0.000000e+00 -5.406217e-11 0 128 
1620137796.899811 0.000000e+00 -4.422565e-11 0 128 
1620137796.961730 0.000000e+00 -4.748320e-11 0 128 
1620137797.023638 0.000000e+00 -4.970136e-11 0 128 
1620137797.085559 0.000000e+00 -4.023066e-11 0 128 
1620137797.147484 0.000000e+00 -3.415103e-11 0 128 
1620137797.209395 0.000000e+00 -4.538118e-11 0 128 
1620137797.271311 0.000000e+00 -4.438826e-11 0 128 
1620137797.333219 0.000000e+00 -4.689674e-11 0 128 
1620137797.395146 0.000000e+00 -3.473751e-11 0 128 
1620137797.457076 0.000000e+00 -4.332561e-11 0 128 
1620137797.518996 0.000000e+00 -5.148401e-11 0 128 
1620137797.580911 0.000000e+00 -5.029945e-11 0 128 
1620137797.642831 0.000000e+00 -3.125351e-11 0 128 
1620137797.704739 0.000000e+00 -2.897148e-11 0 128 
1620137797.766648 0.000000e+00 -4.400503e-11 0 128 
1620137797.828564 0.000000e+00 -4.601413e-11 0 128 
1620137797.890481 0.000000e+00 -4.437661e-11 0 128 
1620137797.952410 0.000000e+00 -2.579519e-11 0 128 
1620137798.014338 0.000000e+00 -3.771054e-11 0 128 
1620137798.076251 0.000000e+00 -5.302855e-11 0 128 
1620137798.138171 0.000000e+00 -5.362668e-11 0 128 
1620137798.200104 0.000000e+00 -3.762924e-11 0 128 
1620137798.262021 0.000000e+00 -3.937705e-11 0 128 
1620137798.323928 0.000000e+00 -4.084613e-11 0 128 
1620137798.385838 0.000000e+00 -4.093323e-11 0 128 
1620137798.447758 0.000000e+00 -5.207048e-11 0 128 
1620137798.509673 0.000000e+00 -5.762164e-11 0 128 
1620137798.571595 0.000000e+00 -3.437748e-11 0 128 
1620137798.633502 0.000000e+00 -5.574032e-11 0 128 
1620137798.695419 0.000000e+00 -3.409876e-11 0 128 
1620137798.757333 0.000000e+00 -5.471255e-11 0 128 
1620137798.819249 0.000000e+00 -4.595024e-11 0 128 
1620137798.881171 0.000000e+00 -3.886027e-11 0 128 
1620137798.943101 0.000000e+00 -3.895900e-11 0 128 
1620137799.005031 0.000000e+00 -5.071176e-11 0 128 
1620137799.066939 0.000000e+00 -3.942932e-11 0 128 
1620137799.128864 0.000000e+00 -4.063132e-11 0 128 
1620137799.190787 0.000000e+00 -5.378927e-11 0 128 
1620137799.252707 0.000000e+00 -4.618251e-11 0 128 
1620137799.314620 0.000000e+00 -4.702448e-11 0 128 
1620137799.376549 0.000000e+00 -4.217589e-11 0 128 
1620137799.438467 0.000000e+00 -3.269357e-11 0 128 
1620137799.500381 0.000000e+00 -3.822731e-11 0 128 
1620137799.562309 0.000000e+00 -4.968975e-11 0 128 
1620137799.624238 0.000000e+00 -5.399834e-11 0 128 
1620137799.686147 0.000000e+00 -4.685609e-11 0 128 
1620137799.748066 0.000000e+00 -5.003236e-11 0 128 
1620137799.809977 0.000000e+00 -4.255914e-11 0 128 
1620137799.871892 0.000000e+00 -3.836669e-11 0 128 
1620137799.933821 0.000000e+00 -3.779181e-11 0 128 
1620137799.995744 0.000000e+00 -5.380669e-11 0 128 
1620137800.057664 0.000000e+00 -4.760512e-11 0 128 
1620137800.119582 0.000000e+00 -4.452179e-11 0 128 
1620137800.181493 0.000000e+00 -3.665952e-11 0 128 
1620137800.243414 0.000000e+00 -3.582333e-11 0 128 
1620137800.305329 0.000000e+00 -3.989965e-11 0 128 
1620137800.367261 0.000000e+00 -4.364498e-11 0 128 
1620137800.429172 0.000000e+00 -3.373878e-11 0 128 
1620137800.491092 0.000000e+00 -3.808795e-11 0 128 
1620137800.553010 0.000000e+00 -3.722280e-11 0 128 
1620137800.614932 0.000000e+00 -4.787230e-11 0 128 
1620137800.676857 0.000000e+00 -5.096723e-11 0 128 
1620137800.738769 0.000000e+00 -3.368068e-11 0 128 
1620137800.800691 0.000000e+00 -3.444135e-11 0 128 
1620137800.862602 0.000000e+00 -3.814606e-11 0 128 
1620137800.924522 0.000000e+00 -5.197181e-11 0 128 
1620137800.986430 0.000000e+00 -4.390630e-11 0 128 
1620137801.048343 0.000000e+00 -3.815765e-11 0 128 
1620137801.110255 0.000000e+00 -3.514979e-11 0 128 
1620137801.172182 0.000000e+00 -5.800490e-11 0 128 
1620137801.234102 0.000000e+00 -4.127005e-11 0 128 
1620137801.296021 0.000000e+00 -4.754126e-11 0 128 
1620137801.357937 0.000000e+00 -3.689759e-11 0 128 
1620137801.419851 0.000000e+00 -3.533561e-11 0 128 
1620137801.481766 0.000000e+00 -4.885359e-11 0 128 
1620137801.543687 0.000000e+00 -4.169394e-11 0 128 
1620137801.605605 0.000000e+00 -5.344084e-11 0 128 
1620137801.667530 0.000000e+00 -5.554869e-11 0 128 
1620137801.729453 0.000000e+00 -4.945746e-11 0 128 
1620137801.791361 0.000000e+00 -3.782665e-11 0 128 
1620137801.853268 0.000000e+00 -3.340196e-11 0 128 
1620137801.915202 0.000000e+00 -3.465040e-11 0 128 
1620137801.977128 0.000000e+00 -4.599086e-11 0 128 
1620137802.039046 0.000000e+00 -2.959276e-11 0 128 
1620137802.100969 0.000000e+00 -3.442974e-11 0 128 
1620137802.162891 0.000000e+00 -4.333722e-11 0 128 
1620137802.224811 0.000000e+00 -4.467858e-11 0 128 
1620137802.286720 0.000000e+00 -3.500462e-11 0 128 
1620137802.348656 0.000000e+00 -2.734559e-11 0 128 
1620137802.410581 0.000000e+00 -6.734787e-11 0 128 
1620137802.472492 0.000000e+00 -2.766496e-11 0 128 
1620137802.534404 0.000000e+00 -4.556120e-11 0 128 
1620137802.596319 0.000000e+00 -3.105607e-11 0 128 
1620137802.658235 0.000000e+00 -4.234428e-11 0 128 
1620137802.720160 0.000000e+00 -3.847120e-11 0 128 
1620137802.782086 0.000000e+00 -4.956201e-11 0 128 
1620137802.844006 0.000000e+00 -4.635091e-11 0 128 
1620137802.905915 0.000000e+00 -4.249525e-11 0 128 
1620137802.967838 0.000000e+00 -5.979342e-11 0 128 
1620137803.029761 0.000000e+00 -5.978176e-11 0 128 
1620137803.091687 0.000000e+00 -3.323939e-11 0 128 
1620137803.153593 0.000000e+00 -5.268601e-11 0 128 
1620137803.215517 0.000000e+00 -3.757118e-11 0 128 
1620137803.277438 0.000000e+00 -6.259222e-11 0 128 
1620137803.339362 0.000000e+00 -5.544999e-11 0 128 
1620137803.401283 0.000000e+00 -4.323851e-11 0 128 
1620137803.463204 0.000000e+00 -5.010201e-11 0 128 
1620137803.525123 0.000000e+00 -3.709502e-11 0 128 
1620137803.587038 0.000000e+00 -4.444625e-11 0 128 
1620137803.648954 0.000000e+00 -6.231930e-11 0 128 
1620137803.710871 0.000000e+00 -5.496802e-11 0 128 
1620137803.772789 0.000000e+00 -4.013774e-11 0 128 
1620137803.834713 0.000000e+00 -4.948073e-11 0 128 
1620137803.896625 0.000000e+00 -5.903852e-11 0 128 
1620137803.958551 0.000000e+00 -4.061970e-11 0 128 
1620137804.020478 0.000000e+00 -3.748409e-11 0 128 
1620137804.082388 0.000000e+00 -4.985233e-11 0 128 
1620137804.144300 0.000000e+00 -4.562506e-11 0 128 
1620137804.206222 0.000000e+00 -5.025301e-11 0 128 
1620137804.268138 0.000000e+00 -2.817595e-11 0 128 
1620137804.330047 0.000000e+00 -3.797184e-11 0 128 
1620137804.391955 0.000000e+00 -3.945837e-11 0 128 
1620137804.453878 0.000000e+00 -4.203653e-11 0 128 
1620137804.515795 0.000000e+00 -3.705440e-11 0 128 
1620137804.577713 0.000000e+00 -5.016009e-11 0 128 
1620137804.639634 0.000000e+00 -4.778515e-11 0 128 
1620137804.701542 0.000000e+00 -5.273243e-11 0 128 
1620137804.763466 0.000000e+00 -4.341269e-11 0 128 
1620137804.825375 0.000000e+00 -3.052766e-11 0 128 
1620137804.887299 0.000000e+00 -4.747740e-11 0 128 
1620137804.949228 0.000000e+00 -3.872089e-11 0 128 
1620137805.011137 0.000000e+00 -3.938867e-11 0 128 
1620137805.073047 0.000000e+00 -5.437576e-11 0 128 
1620137805.134970 0.000000e+00 -6.411358e-11 0 128 
1620137805.196886 0.000000e+00 -4.137456e-11 0 128 
1620137805.258793 0.000000e+00 -4.521860e-11 0 128 
1620137805.320712 0.000000e+00 -5.797006e-11 0 128 
1620137805.382621 0.000000e+00 -4.082290e-11 0 128 
1620137805.444545 0.000000e+00 -3.445298e-11 0 128 
1620137805.506464 0.000000e+00 -4.758771e-11 0 128 
1620137805.568370 0.000000e+00 -4.079391e-11 0 128 
1620137805.630284 0.000000e+00 -3.482460e-11 0 128 
1620137805.692206 0.000000e+00 -5.522931e-11 0 128 
1620137805.754125 0.000000e+00 -4.009710e-11 0 128 
1620137805.816052 0.000000e+00 -4.501531e-11 0 128 
1620137805.877963 0.000000e+00 -3.061475e-11 0 128 
1620137805.939882 0.000000e+00 -4.898715e-11 0 128 
1620137806.001799 0.000000e+00 -4.889425e-11 0 128 
1620137806.063709 0.000000e+00 -4.842390e-11 0 128 
1620137806.125635 0.000000e+00 -4.362755e-11 0 128 
1620137806.187547 0.000000e+00 -3.378522e-11 0 128 
1620137806.249473 0.000000e+00 -4.658900e-11 0 128 
1620137806.311398 0.000000e+00 -5.399253e-11 0 128 
1620137806.373318 0.000000e+00 -4.707676e-11 0 128 
1620137806.435233 0.000000e+00 -3.790218e-11 0 128 
1620137806.497152 0.000000e+00 -4.906843e-11 0 128 
