# timestamp , source voltage , measured current , status , source status 
1620030264.346692 0.000000e+00 -5.212833e-11 256 128 
1620030264.408552 0.000000e+00 -5.306323e-11 0 128 
1620030264.470406 0.000000e+00 -4.267508e-11 0 128 
1620030264.532256 0.000000e+00 -5.864344e-11 0 128 
1620030264.594125 0.000000e+00 -4.514292e-11 0 128 
1620030264.655977 0.000000e+00 -4.534035e-11 0 128 
1620030264.717849 0.000000e+00 -4.815076e-11 0 128 
1620030264.779711 0.000000e+00 -3.876141e-11 0 128 
1620030264.841560 0.000000e+00 -3.930141e-11 0 128 
1620030265.865887 1.000000e-01 1.169576e-10 256 128 
1620030265.927738 1.000000e-01 1.106933e-10 0 128 
1620030265.989588 1.000000e-01 1.196049e-10 0 128 
1620030266.051453 1.000000e-01 1.066933e-10 0 128 
1620030266.113320 1.000000e-01 1.244468e-10 0 128 
1620030266.175187 1.000000e-01 1.184437e-10 0 128 
1620030266.237053 1.000000e-01 1.290273e-10 0 128 
1620030266.298913 1.000000e-01 1.143683e-10 0 128 
1620030266.360764 1.000000e-01 1.092478e-10 0 128 
1620030267.385079 2.000000e-01 2.068798e-09 256 128 
1620030267.446940 2.000000e-01 2.074778e-09 0 128 
1620030267.508809 2.000000e-01 2.081622e-09 0 128 
1620030267.570675 2.000000e-01 2.077431e-09 0 128 
1620030267.632538 2.000000e-01 2.070667e-09 0 128 
1620030267.694402 2.000000e-01 2.065533e-09 0 128 
1620030267.756262 2.000000e-01 2.070346e-09 0 128 
1620030267.818126 2.000000e-01 2.078992e-09 0 128 
1620030267.879984 2.000000e-01 2.066093e-09 0 128 
1620030269.469760 3.000000e-01 2.458658e-08 256 128 
1620030269.531612 3.000000e-01 2.457832e-08 0 128 
1620030269.593477 3.000000e-01 2.459069e-08 0 128 
1620030269.655329 3.000000e-01 2.453084e-08 0 128 
1620030269.717191 3.000000e-01 2.457031e-08 0 128 
1620030269.779048 3.000000e-01 2.458540e-08 0 128 
1620030269.840911 3.000000e-01 2.456116e-08 0 128 
1620030269.902758 3.000000e-01 2.454303e-08 0 128 
1620030269.964624 3.000000e-01 2.454614e-08 0 128 
1620030271.403858 4.000000e-01 3.693319e-07 256 128 
1620030271.465727 4.000000e-01 3.692753e-07 0 128 
1620030271.527592 4.000000e-01 3.704704e-07 0 128 
1620030271.589443 4.000000e-01 3.703668e-07 0 128 
1620030271.651291 4.000000e-01 3.704164e-07 0 128 
1620030271.713138 4.000000e-01 3.699777e-07 0 128 
1620030271.774992 4.000000e-01 3.702477e-07 0 128 
1620030271.836854 4.000000e-01 3.706687e-07 0 128 
1620030271.898718 4.000000e-01 3.706998e-07 0 128 
1620030272.751043 5.000000e-01 1.015908e-05 256 128 
1620030272.812891 5.000000e-01 1.013557e-05 0 128 
1620030272.874744 5.000000e-01 1.015905e-05 0 128 
1620030272.936600 5.000000e-01 1.013791e-05 0 128 
1620030272.998466 5.000000e-01 1.015518e-05 0 128 
1620030273.060325 5.000000e-01 1.014811e-05 0 128 
1620030273.122175 5.000000e-01 1.015032e-05 0 128 
1620030273.184038 5.000000e-01 1.015821e-05 0 128 
1620030273.245905 5.000000e-01 1.015807e-05 0 128 
1620030274.075499 6.000000e-01 1.464231e-04 256 128 
1620030274.137351 6.000000e-01 1.464914e-04 0 128 
1620030274.199212 6.000000e-01 1.464392e-04 0 128 
1620030274.261064 6.000000e-01 1.465492e-04 0 128 
1620030274.322911 6.000000e-01 1.463606e-04 0 128 
1620030274.384771 6.000000e-01 1.464101e-04 0 128 
1620030274.446634 6.000000e-01 1.464564e-04 0 128 
1620030274.508481 6.000000e-01 1.464794e-04 0 128 
1620030274.570342 6.000000e-01 1.464552e-04 0 128 
1620030275.133576 7.000000e-01 4.927928e-04 256 128 
1620030275.195439 7.000000e-01 4.930306e-04 0 128 
1620030275.257287 7.000000e-01 4.931726e-04 0 128 
1620030275.319144 7.000000e-01 4.931813e-04 0 128 
1620030275.381004 7.000000e-01 4.930760e-04 0 128 
1620030275.442852 7.000000e-01 4.928460e-04 0 128 
1620030275.504705 7.000000e-01 4.929309e-04 0 128 
1620030275.566549 7.000000e-01 4.928933e-04 0 128 
1620030275.628412 7.000000e-01 4.927599e-04 0 128 
1620030276.191613 8.000000e-01 9.221334e-04 256 128 
1620030276.253475 8.000000e-01 9.220922e-04 0 128 
1620030276.315334 8.000000e-01 9.221813e-04 0 128 
1620030276.377173 8.000000e-01 9.222397e-04 0 128 
1620030276.439019 8.000000e-01 9.225183e-04 0 128 
1620030276.500869 8.000000e-01 9.224706e-04 0 128 
1620030276.562728 8.000000e-01 9.223145e-04 0 128 
1620030276.624574 8.000000e-01 9.223840e-04 0 128 
1620030276.686426 8.000000e-01 9.222604e-04 0 128 
