# timestamp , source voltage , measured current , status , source status 
1623150236.504950 0.000000e+00 -5.020383e-11 256 128 
1623150236.566803 0.000000e+00 -4.856063e-11 0 128 
1623150236.628664 0.000000e+00 -5.104574e-11 0 128 
1623150236.690533 0.000000e+00 -4.842707e-11 0 128 
1623150236.752400 0.000000e+00 -4.849677e-11 0 128 
1623150236.814267 0.000000e+00 -4.975673e-11 0 128 
1623150236.876125 0.000000e+00 -4.773612e-11 0 128 
1623150236.937986 0.000000e+00 -4.946059e-11 0 128 
1623150236.999837 0.000000e+00 -4.870577e-11 0 128 
1623150238.024160 1.000000e-01 1.444936e-09 256 128 
1623150238.086016 1.000000e-01 1.443085e-09 0 128 
1623150238.147882 1.000000e-01 1.445192e-09 0 128 
1623150238.209747 1.000000e-01 1.443938e-09 0 128 
1623150238.271594 1.000000e-01 1.442052e-09 0 128 
1623150238.333444 1.000000e-01 1.443475e-09 0 128 
1623150238.395305 1.000000e-01 1.442523e-09 0 128 
1623150238.457164 1.000000e-01 1.444137e-09 0 128 
1623150238.519013 1.000000e-01 1.441982e-09 0 128 
1623150240.108759 2.000000e-01 1.902521e-08 256 128 
1623150240.170605 2.000000e-01 1.902373e-08 0 128 
1623150240.232467 2.000000e-01 1.902419e-08 0 128 
1623150240.294319 2.000000e-01 1.902185e-08 0 128 
1623150240.356174 2.000000e-01 1.902309e-08 0 128 
1623150240.418028 2.000000e-01 1.902757e-08 0 128 
1623150240.479883 2.000000e-01 1.902453e-08 0 128 
1623150240.541739 2.000000e-01 1.902764e-08 0 128 
1623150240.603597 2.000000e-01 1.902574e-08 0 128 
1623150242.042827 3.000000e-01 2.412807e-07 256 128 
1623150242.104674 3.000000e-01 2.413220e-07 0 128 
1623150242.166530 3.000000e-01 2.413149e-07 0 128 
1623150242.228383 3.000000e-01 2.413169e-07 0 128 
1623150242.290230 3.000000e-01 2.413048e-07 0 128 
1623150242.352093 3.000000e-01 2.413159e-07 0 128 
1623150242.413939 3.000000e-01 2.413384e-07 0 128 
1623150242.475799 3.000000e-01 2.413111e-07 0 128 
