# timestamp , source voltage , measured current , status , source status 
1623086368.936422 0.000000e+00 -5.531814e-11 256 128 
1623086368.998288 0.000000e+00 -5.713545e-11 0 128 
1623086369.060146 0.000000e+00 -5.555618e-11 0 128 
1623086369.121998 0.000000e+00 -5.659554e-11 0 128 
1623086369.183850 0.000000e+00 -5.514397e-11 0 128 
1623086369.245696 0.000000e+00 -5.469107e-11 0 128 
1623086369.307559 0.000000e+00 -5.438333e-11 0 128 
1623086369.369418 0.000000e+00 -5.570714e-11 0 128 
1623086369.431267 0.000000e+00 -5.503941e-11 0 128 
1623086370.455589 1.000000e-01 -5.484198e-11 256 128 
1623086370.517456 1.000000e-01 -5.443554e-11 0 128 
1623086370.579315 1.000000e-01 -5.414527e-11 0 128 
1623086370.641178 1.000000e-01 -5.293757e-11 0 128 
1623086370.703045 1.000000e-01 -5.602653e-11 0 128 
1623086370.764902 1.000000e-01 -5.097506e-11 0 128 
1623086370.826766 1.000000e-01 -5.743740e-11 0 128 
1623086370.888631 1.000000e-01 -5.299561e-11 0 128 
1623086370.950477 1.000000e-01 -5.618327e-11 0 128 
1623086371.974788 2.000000e-01 -1.151569e-11 256 128 
1623086372.036658 2.000000e-01 -9.965412e-12 0 128 
1623086372.098517 2.000000e-01 -1.255501e-11 0 128 
1623086372.160370 2.000000e-01 -1.060412e-11 0 128 
1623086372.222232 2.000000e-01 -9.553182e-12 0 128 
1623086372.284096 2.000000e-01 -1.137634e-11 0 128 
1623086372.345946 2.000000e-01 -8.821583e-12 0 128 
1623086372.407797 2.000000e-01 -1.338531e-11 0 128 
1623086372.469650 2.000000e-01 -8.978357e-12 0 128 
1623086373.493955 3.000000e-01 7.284208e-10 256 128 
1623086373.555808 3.000000e-01 7.237478e-10 0 128 
1623086373.617670 3.000000e-01 7.290127e-10 0 128 
1623086373.679518 3.000000e-01 7.254133e-10 0 128 
1623086373.741377 3.000000e-01 7.275270e-10 0 128 
1623086373.803238 3.000000e-01 7.246296e-10 0 128 
1623086373.865102 3.000000e-01 7.273457e-10 0 128 
1623086373.926959 3.000000e-01 7.263424e-10 0 128 
1623086373.988815 3.000000e-01 7.263661e-10 0 128 
1623086375.578599 4.000000e-01 1.337832e-08 256 128 
1623086375.640450 4.000000e-01 1.337894e-08 0 128 
1623086375.702302 4.000000e-01 1.338025e-08 0 128 
1623086375.764158 4.000000e-01 1.337709e-08 0 128 
1623086375.826003 4.000000e-01 1.337643e-08 0 128 
1623086375.887855 4.000000e-01 1.338031e-08 0 128 
1623086375.949699 4.000000e-01 1.337783e-08 0 128 
1623086376.011560 4.000000e-01 1.337810e-08 0 128 
1623086376.073421 4.000000e-01 1.337681e-08 0 128 
1623086377.512669 5.000000e-01 2.652314e-07 256 128 
1623086377.574530 5.000000e-01 2.652999e-07 0 128 
1623086377.636381 5.000000e-01 2.652572e-07 0 128 
1623086377.698234 5.000000e-01 2.651913e-07 0 128 
1623086377.760098 5.000000e-01 2.652483e-07 0 128 
1623086377.821954 5.000000e-01 2.651716e-07 0 128 
1623086377.883802 5.000000e-01 2.652278e-07 0 128 
1623086377.945660 5.000000e-01 2.652037e-07 0 128 
1623086378.007526 5.000000e-01 2.651998e-07 0 128 
1623086378.863882 6.000000e-01 7.900152e-06 256 128 
1623086378.925723 6.000000e-01 7.897635e-06 0 128 
1623086378.987568 6.000000e-01 7.897771e-06 0 128 
1623086379.049411 6.000000e-01 7.895502e-06 0 128 
1623086379.111255 6.000000e-01 7.896627e-06 0 128 
1623086379.173094 6.000000e-01 7.895529e-06 0 128 
1623086379.234948 6.000000e-01 7.896064e-06 0 128 
1623086379.296792 6.000000e-01 7.896778e-06 0 128 
1623086379.358641 6.000000e-01 7.895452e-06 0 128 
1623086380.191236 7.000000e-01 1.065395e-04 256 128 
1623086380.253081 7.000000e-01 1.065307e-04 0 128 
1623086380.314941 7.000000e-01 1.065182e-04 0 128 
1623086380.376796 7.000000e-01 1.065234e-04 0 128 
1623086380.438653 7.000000e-01 1.065216e-04 0 128 
1623086380.500509 7.000000e-01 1.065069e-04 0 128 
1623086380.562371 7.000000e-01 1.065193e-04 0 128 
1623086380.624232 7.000000e-01 1.065091e-04 0 128 
1623086380.686077 7.000000e-01 1.065151e-04 0 128 
1623086381.249291 8.000000e-01 3.129299e-04 256 128 
1623086381.311149 8.000000e-01 3.128925e-04 0 128 
1623086381.373006 8.000000e-01 3.129354e-04 0 128 
1623086381.434846 8.000000e-01 3.129022e-04 0 128 
1623086381.496694 8.000000e-01 3.129282e-04 0 128 
1623086381.558547 8.000000e-01 3.128938e-04 0 128 
1623086381.620401 8.000000e-01 3.128930e-04 0 128 
1623086381.682257 8.000000e-01 3.128925e-04 0 128 
1623086381.744106 8.000000e-01 3.128678e-04 0 128 
1623086382.307302 9.000000e-01 5.535646e-04 256 128 
1623086382.369151 9.000000e-01 5.535792e-04 0 128 
1623086382.431000 9.000000e-01 5.535043e-04 0 128 
1623086382.492853 9.000000e-01 5.535453e-04 0 128 
1623086382.554704 9.000000e-01 5.535184e-04 0 128 
1623086382.616547 9.000000e-01 5.534932e-04 0 128 
1623086382.678401 9.000000e-01 5.535161e-04 0 128 
1623086382.740260 9.000000e-01 5.535574e-04 0 128 
1623086382.802120 9.000000e-01 5.535414e-04 0 128 
1623086383.365323 1.000000e+00 8.089629e-04 256 128 
1623086383.427179 1.000000e+00 8.089434e-04 0 128 
1623086383.489037 1.000000e+00 8.088837e-04 0 128 
1623086383.550893 1.000000e+00 8.088710e-04 0 128 
1623086383.612734 1.000000e+00 8.088806e-04 0 128 
1623086383.674588 1.000000e+00 8.088859e-04 0 128 
1623086383.736434 1.000000e+00 8.088918e-04 0 128 
1623086383.798286 1.000000e+00 8.089010e-04 0 128 
1623086383.860137 1.000000e+00 8.087252e-04 0 128 
1623086384.689779 1.100000e+00 1.075098e-03 256 128 
1623086384.751644 1.100000e+00 1.075051e-03 0 128 
1623086384.813504 1.100000e+00 1.075078e-03 0 128 
1623086384.875354 1.100000e+00 1.075010e-03 0 128 
1623086384.937197 1.100000e+00 1.075041e-03 0 128 
1623086384.999056 1.100000e+00 1.074940e-03 0 128 
1623086385.060906 1.100000e+00 1.075044e-03 0 128 
1623086385.122769 1.100000e+00 1.075059e-03 0 128 
1623086385.184623 1.100000e+00 1.074973e-03 0 128 
1623086385.747858 1.200000e+00 1.345923e-03 256 128 
1623086385.809713 1.200000e+00 1.345984e-03 0 128 
1623086385.871562 1.200000e+00 1.346025e-03 0 128 
1623086385.933420 1.200000e+00 1.345999e-03 0 128 
1623086385.995268 1.200000e+00 1.345870e-03 0 128 
1623086386.057129 1.200000e+00 1.345929e-03 0 128 
1623086386.118979 1.200000e+00 1.345859e-03 0 128 
1623086386.180843 1.200000e+00 1.345911e-03 0 128 
1623086386.242689 1.200000e+00 1.345885e-03 0 128 
1623086386.805901 1.300000e+00 1.622637e-03 256 128 
1623086386.867754 1.300000e+00 1.622656e-03 0 128 
1623086386.929606 1.300000e+00 1.622654e-03 0 128 
1623086386.991456 1.300000e+00 1.622682e-03 0 128 
1623086387.053320 1.300000e+00 1.622725e-03 0 128 
1623086387.115167 1.300000e+00 1.622549e-03 0 128 
1623086387.177025 1.300000e+00 1.622612e-03 0 128 
1623086387.238878 1.300000e+00 1.622485e-03 0 128 
1623086387.300739 1.300000e+00 1.622457e-03 0 128 
1623086387.863963 1.400000e+00 1.902148e-03 256 128 
1623086387.925826 1.400000e+00 1.902068e-03 0 128 
1623086387.987673 1.400000e+00 1.902018e-03 0 128 
1623086388.049536 1.400000e+00 1.902050e-03 0 128 
1623086388.111385 1.400000e+00 1.902152e-03 0 128 
1623086388.173243 1.400000e+00 1.902075e-03 0 128 
1623086388.235101 1.400000e+00 1.902091e-03 0 128 
1623086388.296944 1.400000e+00 1.902043e-03 0 128 
1623086388.358801 1.400000e+00 1.901950e-03 0 128 
1623086388.922025 1.500000e+00 2.184839e-03 256 128 
1623086388.983880 1.500000e+00 2.185013e-03 0 128 
1623086389.045738 1.500000e+00 2.184971e-03 0 128 
1623086389.107586 1.500000e+00 2.185043e-03 0 128 
1623086389.169448 1.500000e+00 2.184955e-03 0 128 
1623086389.231306 1.500000e+00 2.184832e-03 0 128 
1623086389.293161 1.500000e+00 2.184840e-03 0 128 
1623086389.355007 1.500000e+00 2.184913e-03 0 128 
1623086389.416861 1.500000e+00 2.184847e-03 0 128 
1623086389.980081 1.600000e+00 2.472144e-03 256 128 
1623086390.041939 1.600000e+00 2.472180e-03 0 128 
1623086390.103795 1.600000e+00 2.471916e-03 0 128 
1623086390.165644 1.600000e+00 2.471945e-03 0 128 
1623086390.227502 1.600000e+00 2.472025e-03 0 128 
1623086390.289351 1.600000e+00 2.471655e-03 0 128 
1623086390.351196 1.600000e+00 2.471818e-03 0 128 
1623086390.413058 1.600000e+00 2.471850e-03 0 128 
1623086390.474900 1.600000e+00 2.472141e-03 0 128 
1623086391.038133 1.700000e+00 2.761067e-03 256 128 
1623086391.099992 1.700000e+00 2.760863e-03 0 128 
1623086391.161849 1.700000e+00 2.761164e-03 0 128 
1623086391.223710 1.700000e+00 2.761297e-03 0 128 
1623086391.285571 1.700000e+00 2.761134e-03 0 128 
1623086391.347434 1.700000e+00 2.761285e-03 0 128 
1623086391.409282 1.700000e+00 2.760801e-03 0 128 
1623086391.471137 1.700000e+00 2.760597e-03 0 128 
1623086391.532984 1.700000e+00 2.760799e-03 0 128 
1623086392.096209 1.800000e+00 3.052986e-03 256 128 
1623086392.158049 1.800000e+00 3.052797e-03 0 128 
1623086392.219899 1.800000e+00 3.053036e-03 0 128 
1623086392.281745 1.800000e+00 3.052619e-03 0 128 
1623086392.343594 1.800000e+00 3.051989e-03 0 128 
1623086392.405436 1.800000e+00 3.052347e-03 0 128 
1623086392.467283 1.800000e+00 3.052447e-03 0 128 
1623086392.529129 1.800000e+00 3.052773e-03 0 128 
1623086392.590981 1.800000e+00 3.052733e-03 0 128 
1623086393.154199 1.900000e+00 3.346734e-03 256 128 
1623086393.216053 1.900000e+00 3.346753e-03 0 128 
1623086393.277911 1.900000e+00 3.346862e-03 0 128 
1623086393.339769 1.900000e+00 3.346572e-03 0 128 
1623086393.401626 1.900000e+00 3.346276e-03 0 128 
1623086393.463488 1.900000e+00 3.346395e-03 0 128 
1623086393.525339 1.900000e+00 3.346621e-03 0 128 
1623086393.587196 1.900000e+00 3.346576e-03 0 128 
1623086393.649036 1.900000e+00 3.346536e-03 0 128 
1623086394.212249 2.000000e+00 3.643978e-03 256 128 
1623086394.274103 2.000000e+00 3.643940e-03 0 128 
1623086394.335953 2.000000e+00 3.643789e-03 0 128 
1623086394.397812 2.000000e+00 3.643860e-03 0 128 
1623086394.459654 2.000000e+00 3.643989e-03 0 128 
1623086394.521495 2.000000e+00 3.643846e-03 0 128 
1623086394.583337 2.000000e+00 3.643832e-03 0 128 
1623086394.645189 2.000000e+00 3.643927e-03 0 128 
1623086394.707048 2.000000e+00 3.643709e-03 0 128 
1623086395.270280 2.100000e+00 3.942078e-03 256 128 
1623086395.332129 2.100000e+00 3.941701e-03 0 128 
1623086395.393985 2.100000e+00 3.941350e-03 0 128 
1623086395.455825 2.100000e+00 3.941597e-03 0 128 
1623086395.517684 2.100000e+00 3.941177e-03 0 128 
1623086395.579533 2.100000e+00 3.941388e-03 0 128 
1623086395.641391 2.100000e+00 3.941334e-03 0 128 
1623086395.703238 2.100000e+00 3.941262e-03 0 128 
1623086395.765091 2.100000e+00 3.941211e-03 0 128 
1623086396.328323 2.200000e+00 4.240592e-03 256 128 
1623086396.390177 2.200000e+00 4.240292e-03 0 128 
1623086396.452033 2.200000e+00 4.240133e-03 0 128 
1623086396.513895 2.200000e+00 4.239945e-03 0 128 
1623086396.575741 2.200000e+00 4.240051e-03 0 128 
1623086396.637585 2.200000e+00 4.239617e-03 0 128 
1623086396.699431 2.200000e+00 4.239768e-03 0 128 
1623086396.761278 2.200000e+00 4.239751e-03 0 128 
1623086396.823130 2.200000e+00 4.239867e-03 0 128 
1623086397.386341 2.300000e+00 4.543592e-03 256 128 
1623086397.448189 2.300000e+00 4.543599e-03 0 128 
1623086397.510047 2.300000e+00 4.543376e-03 0 128 
1623086397.571899 2.300000e+00 4.543563e-03 0 128 
1623086397.633746 2.300000e+00 4.543582e-03 0 128 
1623086397.695590 2.300000e+00 4.543618e-03 0 128 
1623086397.757435 2.300000e+00 4.543613e-03 0 128 
1623086397.819296 2.300000e+00 4.543354e-03 0 128 
1623086397.881139 2.300000e+00 4.543315e-03 0 128 
1623086398.444380 2.400000e+00 4.847384e-03 256 128 
1623086398.506224 2.400000e+00 4.847024e-03 0 128 
1623086398.568067 2.400000e+00 4.847017e-03 0 128 
1623086398.629921 2.400000e+00 4.846941e-03 0 128 
1623086398.691760 2.400000e+00 4.846895e-03 0 128 
1623086398.753602 2.400000e+00 4.846429e-03 0 128 
1623086398.815448 2.400000e+00 4.846412e-03 0 128 
1623086398.877294 2.400000e+00 4.846556e-03 0 128 
1623086398.939145 2.400000e+00 4.846361e-03 0 128 
1623086399.502355 2.500000e+00 5.153689e-03 256 128 
1623086399.564217 2.500000e+00 5.153713e-03 0 128 
1623086399.626075 2.500000e+00 5.153719e-03 0 128 
1623086399.687920 2.500000e+00 5.153222e-03 0 128 
1623086399.749761 2.500000e+00 5.153094e-03 0 128 
1623086399.811601 2.500000e+00 5.152655e-03 0 128 
1623086399.873441 2.500000e+00 5.152948e-03 0 128 
1623086399.935284 2.500000e+00 5.152784e-03 0 128 
1623086399.997125 2.500000e+00 5.152797e-03 0 128 
1623086400.560333 2.600000e+00 5.459110e-03 256 128 
1623086400.622184 2.600000e+00 5.458799e-03 0 128 
1623086400.684027 2.600000e+00 5.459140e-03 0 128 
1623086400.745882 2.600000e+00 5.458331e-03 0 128 
1623086400.807725 2.600000e+00 5.458257e-03 0 128 
1623086400.869579 2.600000e+00 5.458186e-03 0 128 
1623086400.931423 2.600000e+00 5.458405e-03 0 128 
1623086400.993274 2.600000e+00 5.458500e-03 0 128 
1623086401.055131 2.600000e+00 5.458327e-03 0 128 
1623086401.618362 2.700000e+00 5.767349e-03 256 128 
1623086401.680203 2.700000e+00 5.767487e-03 0 128 
1623086401.742041 2.700000e+00 5.767485e-03 0 128 
1623086401.803887 2.700000e+00 5.767286e-03 0 128 
1623086401.865731 2.700000e+00 5.767310e-03 0 128 
1623086401.927574 2.700000e+00 5.767300e-03 0 128 
1623086401.989418 2.700000e+00 5.767893e-03 0 128 
1623086402.051259 2.700000e+00 5.767468e-03 0 128 
1623086402.113097 2.700000e+00 5.766887e-03 0 128 
1623086402.676297 2.800000e+00 6.077716e-03 256 128 
1623086402.738145 2.800000e+00 6.077656e-03 0 128 
1623086402.799998 2.800000e+00 6.078066e-03 0 128 
1623086402.861852 2.800000e+00 6.077611e-03 0 128 
1623086402.923705 2.800000e+00 6.077326e-03 0 128 
1623086402.985558 2.800000e+00 6.077166e-03 0 128 
1623086403.047402 2.800000e+00 6.076948e-03 0 128 
1623086403.109244 2.800000e+00 6.077256e-03 0 128 
1623086403.171094 2.800000e+00 6.077184e-03 0 128 
1623086403.734311 2.900000e+00 6.388469e-03 256 128 
1623086403.796156 2.900000e+00 6.387917e-03 0 128 
1623086403.858009 2.900000e+00 6.387851e-03 0 128 
1623086403.919850 2.900000e+00 6.387793e-03 0 128 
1623086403.981690 2.900000e+00 6.388243e-03 0 128 
1623086404.043531 2.900000e+00 6.387937e-03 0 128 
1623086404.105370 2.900000e+00 6.387803e-03 0 128 
1623086404.167211 2.900000e+00 6.387789e-03 0 128 
1623086404.229049 2.900000e+00 6.387066e-03 0 128 
1623086404.792255 3.000000e+00 6.701565e-03 256 128 
1623086404.854094 3.000000e+00 6.701156e-03 0 128 
1623086404.915940 3.000000e+00 6.701105e-03 0 128 
1623086404.977794 3.000000e+00 6.701021e-03 0 128 
1623086405.039637 3.000000e+00 6.700685e-03 0 128 
1623086405.101484 3.000000e+00 6.700666e-03 0 128 
1623086405.163342 3.000000e+00 6.700563e-03 0 128 
1623086405.225181 3.000000e+00 6.700556e-03 0 128 
1623086405.287032 3.000000e+00 6.700463e-03 0 128 
