# timestamp , source voltage , measured current , status , source status 
1623089355.890809 0.000000e+00 -5.229878e-11 0 128 
1623089355.952757 0.000000e+00 -5.757671e-11 0 128 
1623089356.014677 0.000000e+00 -4.651577e-11 0 128 
1623089356.076598 0.000000e+00 -4.519194e-11 0 128 
1623089356.138528 0.000000e+00 -5.120723e-11 0 128 
1623089356.200441 0.000000e+00 -5.189815e-11 0 128 
1623089356.262354 0.000000e+00 -6.539189e-11 0 128 
1623089356.324275 0.000000e+00 -6.590868e-11 0 128 
1623089356.386192 0.000000e+00 -5.234524e-11 0 128 
1623089356.448117 0.000000e+00 -6.172234e-11 0 128 
1623089356.510025 0.000000e+00 -5.757669e-11 0 128 
1623089356.571940 0.000000e+00 -6.110685e-11 0 128 
1623089356.633853 0.000000e+00 -5.060338e-11 0 128 
1623089356.695763 0.000000e+00 -6.070623e-11 0 128 
1623089356.757688 0.000000e+00 -4.237008e-11 0 128 
1623089356.819607 0.000000e+00 -6.060170e-11 0 128 
1623089356.881541 0.000000e+00 -5.146271e-11 0 128 
1623089356.943450 0.000000e+00 -7.395031e-11 0 128 
1623089357.005368 0.000000e+00 -6.125785e-11 0 128 
1623089357.067285 0.000000e+00 -5.682769e-11 0 128 
1623089357.129207 0.000000e+00 -5.566060e-11 0 128 
1623089357.191133 0.000000e+00 -6.186173e-11 0 128 
1623089357.253041 0.000000e+00 -5.921987e-11 0 128 
1623089357.314963 0.000000e+00 -6.019531e-11 0 128 
1623089357.376879 0.000000e+00 -6.124046e-11 0 128 
1623089357.438804 0.000000e+00 -7.075107e-11 0 128 
1623089357.500718 0.000000e+00 -5.358780e-11 0 128 
1623089357.562642 0.000000e+00 -5.814570e-11 0 128 
1623089357.624570 0.000000e+00 -6.592026e-11 0 128 
1623089357.686487 0.000000e+00 -6.561251e-11 0 128 
1623089357.748394 0.000000e+00 -4.574932e-11 0 128 
1623089357.810309 0.000000e+00 -6.115914e-11 0 128 
1623089357.872227 0.000000e+00 -6.715700e-11 0 128 
1623089357.934155 0.000000e+00 -5.307101e-11 0 128 
1623089357.996067 0.000000e+00 -4.304942e-11 0 128 
1623089358.057993 0.000000e+00 -6.486934e-11 0 128 
1623089358.119914 0.000000e+00 -5.560256e-11 0 128 
1623089358.181837 0.000000e+00 -6.309844e-11 0 128 
