# timestamp , source voltage , measured current , status , source status 
1620054134.586683 0.000000e+00 -4.776111e-11 0 128 
1620054134.648652 0.000000e+00 -5.087340e-11 0 128 
1620054134.710581 0.000000e+00 -5.914205e-11 0 128 
1620054134.772515 0.000000e+00 -4.331908e-11 0 128 
1620054134.834446 0.000000e+00 -3.997450e-11 0 128 
1620054134.896387 0.000000e+00 -4.972377e-11 0 128 
1620054134.958319 0.000000e+00 -5.642454e-11 0 128 
1620054135.020256 0.000000e+00 -4.192549e-11 0 128 
1620054135.082189 0.000000e+00 -5.199416e-11 0 128 
1620054135.144112 0.000000e+00 -5.137285e-11 0 128 
1620054135.206052 0.000000e+00 -3.754732e-11 0 128 
1620054135.267991 0.000000e+00 -4.801081e-11 0 128 
1620054135.329924 0.000000e+00 -6.703905e-11 0 128 
1620054135.391867 0.000000e+00 -2.589929e-11 0 128 
1620054135.453805 0.000000e+00 -2.991744e-11 0 128 
1620054135.515735 0.000000e+00 -4.975858e-11 0 128 
1620054135.577675 0.000000e+00 -4.909665e-11 0 128 
1620054135.639616 0.000000e+00 -4.351065e-11 0 128 
1620054135.701545 0.000000e+00 -5.170380e-11 0 128 
1620054135.763474 0.000000e+00 -5.785875e-11 0 128 
1620054135.825403 0.000000e+00 -3.692603e-11 0 128 
1620054135.887339 0.000000e+00 -6.119173e-11 0 128 
1620054135.949263 0.000000e+00 -4.689591e-11 0 128 
1620054136.011206 0.000000e+00 -3.633952e-11 0 128 
1620054136.073132 0.000000e+00 -5.447933e-11 0 128 
1620054136.135072 0.000000e+00 -4.664626e-11 0 128 
1620054136.196996 0.000000e+00 -4.402168e-11 0 128 
1620054136.258931 0.000000e+00 -4.333649e-11 0 128 
1620054136.320859 0.000000e+00 -4.430041e-11 0 128 
1620054136.382808 0.000000e+00 -2.293213e-11 0 128 
1620054136.444751 0.000000e+00 -5.220318e-11 0 128 
1620054136.506690 0.000000e+00 -5.405548e-11 0 128 
1620054136.568623 0.000000e+00 -3.721057e-11 0 128 
1620054136.630562 0.000000e+00 -4.807471e-11 0 128 
1620054136.692502 0.000000e+00 -3.476596e-11 0 128 
1620054136.754428 0.000000e+00 -3.834283e-11 0 128 
1620054136.816362 0.000000e+00 -6.243436e-11 0 128 
1620054136.878299 0.000000e+00 -4.044481e-11 0 128 
1620054136.940238 0.000000e+00 -4.964249e-11 0 128 
1620054137.002167 0.000000e+00 -5.470581e-11 0 128 
1620054137.064105 0.000000e+00 -4.941021e-11 0 128 
1620054137.126040 0.000000e+00 -4.927666e-11 0 128 
1620054137.187978 0.000000e+00 -4.064226e-11 0 128 
1620054137.249906 0.000000e+00 -5.169222e-11 0 128 
1620054137.311848 0.000000e+00 -5.957756e-11 0 128 
1620054137.373786 0.000000e+00 -5.331803e-11 0 128 
1620054137.435720 0.000000e+00 -5.810270e-11 0 128 
1620054137.497652 0.000000e+00 -5.652910e-11 0 128 
1620054137.559585 0.000000e+00 -2.990005e-11 0 128 
1620054137.621524 0.000000e+00 -4.806889e-11 0 128 
1620054137.683461 0.000000e+00 -3.017875e-11 0 128 
1620054137.745401 0.000000e+00 -3.906865e-11 0 128 
1620054137.807343 0.000000e+00 -2.888390e-11 0 128 
1620054137.869282 0.000000e+00 -3.719892e-11 0 128 
1620054137.931222 0.000000e+00 -4.360356e-11 0 128 
1620054137.993159 0.000000e+00 -3.147360e-11 0 128 
1620054138.055096 0.000000e+00 -3.739630e-11 0 128 
1620054138.117040 0.000000e+00 -4.974117e-11 0 128 
1620054138.178983 0.000000e+00 -4.967148e-11 0 128 
1620054138.240914 0.000000e+00 -4.294746e-11 0 128 
1620054138.302846 0.000000e+00 -5.590780e-11 0 128 
1620054138.364789 0.000000e+00 -3.439436e-11 0 128 
1620054138.426729 0.000000e+00 -4.967151e-11 0 128 
1620054138.488669 0.000000e+00 -5.993755e-11 0 128 
1620054138.550603 0.000000e+00 -5.788198e-11 0 128 
1620054138.612533 0.000000e+00 -5.619231e-11 0 128 
1620054138.674470 0.000000e+00 -3.595052e-11 0 128 
1620054138.736391 0.000000e+00 -5.720268e-11 0 128 
1620054138.798322 0.000000e+00 -4.889923e-11 0 128 
1620054138.860247 0.000000e+00 -4.401589e-11 0 128 
1620054138.922168 0.000000e+00 -3.195557e-11 0 128 
1620054138.984091 0.000000e+00 -4.237840e-11 0 128 
1620054139.046033 0.000000e+00 -3.764601e-11 0 128 
1620054139.107958 0.000000e+00 -4.392295e-11 0 128 
1620054139.169891 0.000000e+00 -5.280702e-11 0 128 
1620054139.231832 0.000000e+00 -3.569503e-11 0 128 
1620054139.293774 0.000000e+00 -4.373716e-11 0 128 
1620054139.355702 0.000000e+00 -3.680411e-11 0 128 
1620054139.417630 0.000000e+00 -4.726176e-11 0 128 
1620054139.479567 0.000000e+00 -3.748345e-11 0 128 
1620054139.541505 0.000000e+00 -4.485203e-11 0 128 
1620054139.603448 0.000000e+00 -5.568715e-11 0 128 
1620054139.665389 0.000000e+00 -4.514237e-11 0 128 
1620054139.727323 0.000000e+00 -6.547125e-11 0 128 
1620054139.789256 0.000000e+00 -4.022997e-11 0 128 
1620054139.851186 0.000000e+00 -3.702474e-11 0 128 
1620054139.913121 0.000000e+00 -4.019514e-11 0 128 
1620054139.975053 0.000000e+00 -5.641876e-11 0 128 
1620054140.036994 0.000000e+00 -2.717091e-11 0 128 
1620054140.098937 0.000000e+00 -5.371289e-11 0 128 
1620054140.160872 0.000000e+00 -5.013603e-11 0 128 
1620054140.222803 0.000000e+00 -4.297647e-11 0 128 
1620054140.284728 0.000000e+00 -4.112419e-11 0 128 
1620054140.346652 0.000000e+00 -3.808153e-11 0 128 
1620054140.408576 0.000000e+00 -3.813959e-11 0 128 
1620054140.470502 0.000000e+00 -3.816864e-11 0 128 
1620054140.532436 0.000000e+00 -5.796909e-11 0 128 
1620054140.594375 0.000000e+00 -4.207648e-11 0 128 
1620054140.656308 0.000000e+00 -3.272783e-11 0 128 
1620054140.718237 0.000000e+00 -4.574039e-11 0 128 
1620054140.780170 0.000000e+00 -5.206962e-11 0 128 
1620054140.842105 0.000000e+00 -5.670328e-11 0 128 
1620054140.904041 0.000000e+00 -3.994545e-11 0 128 
1620054140.965984 0.000000e+00 -4.826628e-11 0 128 
1620054141.027934 0.000000e+00 -4.520041e-11 0 128 
1620054141.089882 0.000000e+00 -5.122767e-11 0 128 
1620054141.151821 0.000000e+00 -5.390450e-11 0 128 
1620054141.213761 0.000000e+00 -4.065962e-11 0 128 
1620054141.275688 0.000000e+00 -6.057627e-11 0 128 
1620054141.337627 0.000000e+00 -4.509009e-11 0 128 
1620054141.399563 0.000000e+00 -4.484042e-11 0 128 
1620054141.461489 0.000000e+00 -3.230979e-11 0 128 
1620054141.523428 0.000000e+00 -5.108830e-11 0 128 
1620054141.585366 0.000000e+00 -6.134276e-11 0 128 
1620054141.647306 0.000000e+00 -5.231347e-11 0 128 
1620054141.709239 0.000000e+00 -5.065861e-11 0 128 
