# timestamp , source voltage , measured current , status , source status 
1625509475.615866 0.000000e+00 -6.460283e-11 0 128 
1625509475.677831 0.000000e+00 -5.614887e-11 0 128 
1625509475.739755 0.000000e+00 -5.515018e-11 0 128 
1625509475.801682 0.000000e+00 -5.379725e-11 0 128 
1625509475.863609 0.000000e+00 -5.839590e-11 0 128 
1625509475.925528 0.000000e+00 -6.960209e-11 0 128 
1625509475.987466 0.000000e+00 -6.446348e-11 0 128 
1625509476.049401 0.000000e+00 -7.380004e-11 0 128 
1625509476.111331 0.000000e+00 -5.556822e-11 0 128 
1625509476.173269 0.000000e+00 -7.831727e-11 0 128 
1625509476.235205 0.000000e+00 -6.192608e-11 0 128 
1625509476.297148 0.000000e+00 -5.595144e-11 0 128 
1625509476.359075 0.000000e+00 -6.967171e-11 0 128 
1625509476.420999 0.000000e+00 -5.349536e-11 0 128 
1625509476.482920 0.000000e+00 -7.868894e-11 0 128 
1625509476.544862 0.000000e+00 -7.219746e-11 0 128 
1625509476.606792 0.000000e+00 -6.157194e-11 0 128 
1625509476.668718 0.000000e+00 -4.777035e-11 0 128 
1625509476.730657 0.000000e+00 -6.950333e-11 0 128 
1625509476.792598 0.000000e+00 -7.058331e-11 0 128 
1625509476.854528 0.000000e+00 -4.810131e-11 0 128 
1625509476.916466 0.000000e+00 -5.012193e-11 0 128 
1625509476.978403 0.000000e+00 -7.234265e-11 0 128 
1625509477.040339 0.000000e+00 -5.899976e-11 0 128 
1625509477.102270 0.000000e+00 -6.093327e-11 0 128 
1625509477.164197 0.000000e+00 -5.961519e-11 0 128 
1625509477.226141 0.000000e+00 -7.233102e-11 0 128 
1625509477.288080 0.000000e+00 -6.747695e-11 0 128 
1625509477.350008 0.000000e+00 -5.989392e-11 0 128 
1625509477.411936 0.000000e+00 -5.249667e-11 0 128 
1625509477.473859 0.000000e+00 -5.498760e-11 0 128 
1625509477.535797 0.000000e+00 -6.506736e-11 0 128 
1625509477.597720 0.000000e+00 -6.249515e-11 0 128 
1625509477.659652 0.000000e+00 -5.721143e-11 0 128 
1625509477.721570 0.000000e+00 -7.103042e-11 0 128 
1625509477.783504 0.000000e+00 -5.732171e-11 0 128 
1625509477.845439 0.000000e+00 -6.630406e-11 0 128 
1625509477.907363 0.000000e+00 -8.486101e-11 0 128 
1625509477.969283 0.000000e+00 -6.372609e-11 0 128 
1625509478.031212 0.000000e+00 -5.196832e-11 0 128 
1625509478.093145 0.000000e+00 -7.435156e-11 0 128 
1625509478.155075 0.000000e+00 -6.733172e-11 0 128 
1625509478.216999 0.000000e+00 -6.401057e-11 0 128 
1625509478.278927 0.000000e+00 -6.121189e-11 0 128 
1625509478.340855 0.000000e+00 -6.878914e-11 0 128 
1625509478.402793 0.000000e+00 -3.677322e-11 0 128 
1625509478.464732 0.000000e+00 -6.796461e-11 0 128 
1625509478.526663 0.000000e+00 -4.367690e-11 0 128 
1625509478.588594 0.000000e+00 -5.113219e-11 0 128 
1625509478.650531 0.000000e+00 -6.491638e-11 0 128 
1625509478.712464 0.000000e+00 -6.607181e-11 0 128 
1625509478.774386 0.000000e+00 -6.684409e-11 0 128 
1625509478.836331 0.000000e+00 -5.139345e-11 0 128 
1625509478.898268 0.000000e+00 -5.155607e-11 0 128 
1625509478.960214 0.000000e+00 -6.647827e-11 0 128 
1625509479.022156 0.000000e+00 -6.481189e-11 0 128 
1625509479.084087 0.000000e+00 -4.668461e-11 0 128 
1625509479.146009 0.000000e+00 -6.543316e-11 0 128 
1625509479.207930 0.000000e+00 -6.835953e-11 0 128 
1625509479.269851 0.000000e+00 -6.972979e-11 0 128 
1625509479.331779 0.000000e+00 -6.274478e-11 0 128 
1625509479.393714 0.000000e+00 -5.895329e-11 0 128 
1625509479.455650 0.000000e+00 -5.595141e-11 0 128 
1625509479.517591 0.000000e+00 -6.461438e-11 0 128 
1625509479.579511 0.000000e+00 -5.041219e-11 0 128 
1625509479.641434 0.000000e+00 -5.801265e-11 0 128 
1625509479.703363 0.000000e+00 -6.698343e-11 0 128 
1625509479.765300 0.000000e+00 -6.945113e-11 0 128 
1625509479.827246 0.000000e+00 -6.354609e-11 0 128 
1625509479.889171 0.000000e+00 -6.659438e-11 0 128 
1625509479.951101 0.000000e+00 -7.188392e-11 0 128 
1625509480.013027 0.000000e+00 -6.713437e-11 0 128 
1625509480.074949 0.000000e+00 -4.764844e-11 0 128 
1625509480.136882 0.000000e+00 -5.569599e-11 0 128 
1625509480.198815 0.000000e+00 -7.654059e-11 0 128 
1625509480.260746 0.000000e+00 -6.138615e-11 0 128 
1625509480.322676 0.000000e+00 -5.842490e-11 0 128 
1625509480.384609 0.000000e+00 -6.021904e-11 0 128 
1625509480.446530 0.000000e+00 -5.199152e-11 0 128 
1625509480.508457 0.000000e+00 -5.084768e-11 0 128 
1625509480.570394 0.000000e+00 -6.475380e-11 0 128 
1625509480.632318 0.000000e+00 -6.110744e-11 0 128 
1625509480.694247 0.000000e+00 -5.481338e-11 0 128 
1625509480.756172 0.000000e+00 -7.301615e-11 0 128 
1625509480.818096 0.000000e+00 -7.139038e-11 0 128 
1625509480.880033 0.000000e+00 -4.869355e-11 0 128 
1625509480.941966 0.000000e+00 -7.946698e-11 0 128 
1625509481.003897 0.000000e+00 -6.007392e-11 0 128 
1625509481.065832 0.000000e+00 -6.477121e-11 0 128 
1625509481.127771 0.000000e+00 -5.755394e-11 0 128 
1625509481.189699 0.000000e+00 -5.680492e-11 0 128 
1625509481.251627 0.000000e+00 -4.202793e-11 0 128 
1625509481.313560 0.000000e+00 -6.471900e-11 0 128 
1625509481.375486 0.000000e+00 -5.534182e-11 0 128 
1625509481.437424 0.000000e+00 -5.589337e-11 0 128 
1625509481.499346 0.000000e+00 -5.790228e-11 0 128 
1625509481.561293 0.000000e+00 -4.570327e-11 0 128 
1625509481.623220 0.000000e+00 -6.520087e-11 0 128 
1625509481.685160 0.000000e+00 -5.316437e-11 0 128 
1625509481.747101 0.000000e+00 -6.211189e-11 0 128 
1625509481.809033 0.000000e+00 -6.023067e-11 0 128 
1625509481.870959 0.000000e+00 -4.775872e-11 0 128 
1625509481.932884 0.000000e+00 -3.882865e-11 0 128 
1625509481.994815 0.000000e+00 -5.560305e-11 0 128 
1625509482.056753 0.000000e+00 -5.603851e-11 0 128 
1625509482.118673 0.000000e+00 -4.888514e-11 0 128 
1625509482.180601 0.000000e+00 -6.873693e-11 0 128 
1625509482.242522 0.000000e+00 -5.787335e-11 0 128 
1625509482.304455 0.000000e+00 -6.467833e-11 0 128 
