# timestamp , source voltage , measured current , status , source status 
1620235218.244813 0.000000e+00 -4.985669e-11 256 128 
1620235218.306674 0.000000e+00 -5.187738e-11 0 128 
1620235218.368534 0.000000e+00 -5.055928e-11 0 128 
1620235218.430403 0.000000e+00 -4.980441e-11 0 128 
1620235218.492268 0.000000e+00 -5.103543e-11 0 128 
1620235218.554129 0.000000e+00 -5.212705e-11 0 128 
1620235218.615979 0.000000e+00 -4.995542e-11 0 128 
1620235218.677829 0.000000e+00 -5.141284e-11 0 128 
1620235218.739691 0.000000e+00 -5.226641e-11 0 128 
1620235219.764023 1.000000e-01 6.073408e-10 256 128 
1620235219.825874 1.000000e-01 6.025746e-10 0 128 
1620235219.887732 1.000000e-01 6.049491e-10 0 128 
1620235219.949583 1.000000e-01 6.038341e-10 0 128 
1620235220.011435 1.000000e-01 6.054543e-10 0 128 
1620235220.073287 1.000000e-01 6.053491e-10 0 128 
1620235220.135139 1.000000e-01 6.039038e-10 0 128 
1620235220.197007 1.000000e-01 6.042113e-10 0 128 
1620235220.258858 1.000000e-01 6.054600e-10 0 128 
1620235221.283172 2.000000e-01 1.015782e-08 256 128 
1620235221.345035 2.000000e-01 1.015632e-08 0 128 
1620235221.406885 2.000000e-01 1.015710e-08 0 128 
1620235221.468754 2.000000e-01 1.015286e-08 0 128 
1620235221.530608 2.000000e-01 1.015233e-08 0 128 
1620235221.592474 2.000000e-01 1.015454e-08 0 128 
1620235221.654332 2.000000e-01 1.015515e-08 0 128 
1620235221.716195 2.000000e-01 1.015477e-08 0 128 
1620235221.778054 2.000000e-01 1.015656e-08 0 128 
1620235223.367297 3.000000e-01 1.399237e-07 256 128 
1620235223.429166 3.000000e-01 1.399099e-07 0 128 
1620235223.491030 3.000000e-01 1.399136e-07 0 128 
1620235223.552883 3.000000e-01 1.399061e-07 0 128 
1620235223.614731 3.000000e-01 1.399093e-07 0 128 
1620235223.676588 3.000000e-01 1.399025e-07 0 128 
1620235223.738452 3.000000e-01 1.398640e-07 0 128 
1620235223.800312 3.000000e-01 1.398847e-07 0 128 
1620235223.862166 3.000000e-01 1.398731e-07 0 128 
1620235224.718501 4.000000e-01 2.079691e-06 256 128 
1620235224.780366 4.000000e-01 2.079759e-06 0 128 
1620235224.842232 4.000000e-01 2.079743e-06 0 128 
1620235224.904081 4.000000e-01 2.079378e-06 0 128 
1620235224.965935 4.000000e-01 2.079336e-06 0 128 
1620235225.027802 4.000000e-01 2.079404e-06 0 128 
1620235225.089665 4.000000e-01 2.079281e-06 0 128 
1620235225.151531 4.000000e-01 2.079244e-06 0 128 
1620235225.213382 4.000000e-01 2.079363e-06 0 128 
1620235226.048984 5.000000e-01 3.188116e-05 256 128 
1620235226.110840 5.000000e-01 3.187514e-05 0 128 
1620235226.172692 5.000000e-01 3.187073e-05 0 128 
1620235226.234554 5.000000e-01 3.187446e-05 0 128 
1620235226.296400 5.000000e-01 3.187112e-05 0 128 
1620235226.358257 5.000000e-01 3.187175e-05 0 128 
1620235226.420109 5.000000e-01 3.187968e-05 0 128 
1620235226.481958 5.000000e-01 3.186649e-05 0 128 
1620235226.543811 5.000000e-01 3.185576e-05 0 128 
1620235227.373407 6.000000e-01 1.853511e-04 256 128 
1620235227.435275 6.000000e-01 1.854435e-04 0 128 
1620235227.497126 6.000000e-01 1.852906e-04 0 128 
1620235227.558983 6.000000e-01 1.853326e-04 0 128 
1620235227.620834 6.000000e-01 1.853513e-04 0 128 
1620235227.682683 6.000000e-01 1.852929e-04 0 128 
1620235227.744545 6.000000e-01 1.853158e-04 0 128 
1620235227.806407 6.000000e-01 1.852834e-04 0 128 
1620235227.868263 6.000000e-01 1.852735e-04 0 128 
1620235228.431492 7.000000e-01 4.397563e-04 256 128 
1620235228.493351 7.000000e-01 4.395544e-04 0 128 
1620235228.555207 7.000000e-01 4.394664e-04 0 128 
1620235228.617060 7.000000e-01 4.393644e-04 0 128 
1620235228.678922 7.000000e-01 4.397599e-04 0 128 
1620235228.740773 7.000000e-01 4.394710e-04 0 128 
1620235228.802636 7.000000e-01 4.395505e-04 0 128 
1620235228.864492 7.000000e-01 4.395101e-04 0 128 
1620235228.926346 7.000000e-01 4.394233e-04 0 128 
1620235229.489550 8.000000e-01 7.535247e-04 256 128 
1620235229.551409 8.000000e-01 7.538420e-04 0 128 
1620235229.613256 8.000000e-01 7.539091e-04 0 128 
1620235229.675117 8.000000e-01 7.537345e-04 0 128 
1620235229.736974 8.000000e-01 7.536202e-04 0 128 
1620235229.798831 8.000000e-01 7.537382e-04 0 128 
1620235229.860675 8.000000e-01 7.537027e-04 0 128 
1620235229.922536 8.000000e-01 7.536017e-04 0 128 
1620235229.984378 8.000000e-01 7.534652e-04 0 128 
1620235230.813988 9.000000e-01 1.117535e-03 256 128 
1620235230.875835 9.000000e-01 1.117773e-03 0 128 
1620235230.937687 9.000000e-01 1.117315e-03 0 128 
1620235230.999540 9.000000e-01 1.116840e-03 0 128 
1620235231.061400 9.000000e-01 1.116941e-03 0 128 
1620235231.123256 9.000000e-01 1.116535e-03 0 128 
1620235231.185121 9.000000e-01 1.116616e-03 0 128 
1620235231.246986 9.000000e-01 1.116763e-03 0 128 
1620235231.308832 9.000000e-01 1.116435e-03 0 128 
1620235231.872062 1.000000e+00 1.529181e-03 256 128 
1620235231.933919 1.000000e+00 1.526912e-03 0 128 
1620235231.995782 1.000000e+00 1.526733e-03 0 128 
1620235232.057645 1.000000e+00 1.525380e-03 0 128 
1620235232.119504 1.000000e+00 1.526002e-03 0 128 
1620235232.181367 1.000000e+00 1.525227e-03 0 128 
1620235232.243221 1.000000e+00 1.524845e-03 0 128 
1620235232.305074 1.000000e+00 1.524699e-03 0 128 
1620235232.366942 1.000000e+00 1.524910e-03 0 128 
1620235232.930178 1.100000e+00 1.982158e-03 256 128 
1620235232.992036 1.100000e+00 1.981441e-03 0 128 
1620235233.053887 1.100000e+00 1.980431e-03 0 128 
1620235233.115746 1.100000e+00 1.981571e-03 0 128 
1620235233.177609 1.100000e+00 1.981250e-03 0 128 
1620235233.239472 1.100000e+00 1.982332e-03 0 128 
1620235233.301320 1.100000e+00 1.982095e-03 0 128 
1620235233.363168 1.100000e+00 1.981042e-03 0 128 
